timestamp_us,steer_us,throttle_us,speed_mps
1145779088,1500,1900,25.9851
1145784074,1500,1900,27.3036
1145789338,1500,1900,25.8616
1145794313,1500,1900,27.3640
1145799565,1500,1900,25.9207
1145804588,1500,1900,27.1025
1145809851,1500,1900,25.8666
1145814841,1500,1900,27.2817
1145820108,1500,1900,25.8469
1145825100,1500,1900,27.2708
1145830353,1500,1900,25.9158
1145835315,1500,1900,27.4356
1145840566,1500,1900,25.9257
1145845579,1500,1900,27.1565
1145850785,1500,1900,26.1498
1145855826,1500,1900,27.0057
1145861068,1500,1900,25.9702
1145866061,1500,1900,27.2653
1145871309,1500,1900,25.9405
1145876278,1500,1900,27.3970
1145881595,1500,1900,25.6039
1145886585,1500,1900,27.2817
1145891840,1500,1900,25.9059
1145896828,1500,1900,27.2926
1145902090,1500,1900,25.8715
1145907052,1500,1900,27.4356
1145912337,1500,1900,25.7589
1145917338,1500,1900,27.2217
1145922593,1500,1900,25.9059
1145927603,1500,1900,27.1728
1145932878,1500,1900,25.8077
1145937864,1500,1900,27.3036
1145943124,1500,1900,25.8813
1145948092,1500,1900,27.4025
1145953337,1500,1900,25.9553
1145958334,1500,1900,27.2435
1145963587,1500,1900,25.9158
1145968590,1500,1900,27.2108
1145973895,1500,1900,25.6618
1145978881,1500,1900,27.3036
1145984152,1500,1900,25.8273
1145989144,1500,1900,27.2708
1145994388,1500,1900,25.9603
1145999400,1500,1900,27.1619
1146004628,1500,1900,26.0397
1146009626,1500,1900,27.2380
1146014900,1500,1900,25.8126
1146019905,1500,1900,27.1999
1146025144,1500,1900,25.9851
1146030174,1500,1900,27.0647
1146035390,1500,1900,26.0996
1146040350,1500,1900,27.4467
1146040455,1500,1900,27.4467
1146045595,1500,1900,25.9553
1146050573,1500,1900,27.3475
1146055841,1500,1900,25.8420
1146060867,1500,1900,27.0863
1146066110,1500,1900,25.9652
1146071114,1500,1900,27.2054
1146076361,1500,1900,25.9454
1146081339,1500,1900,27.3475
1146086565,1500,1900,26.0497
1146091554,1500,1900,27.2872
1146096819,1500,1900,25.8567
1146101816,1500,1900,27.2435
1146107058,1500,1900,25.9702
1146112038,1500,1900,27.3365
1146117302,1500,1900,25.8616
1146122293,1500,1900,27.2762
1146127513,1500,1900,26.0796
1146132501,1500,1900,27.2926
1146137765,1500,1900,25.8616
1146142755,1500,1900,27.2817
1146148016,1500,1900,25.8764
1146153013,1500,1900,27.2435
1146158276,1500,1900,25.8666
1146163214,1500,1900,27.5690
1146168489,1500,1900,25.8077
1146173467,1500,1900,27.3475
1146178689,1500,1900,26.0696
1146183670,1500,1900,27.3310
1146188913,1500,1900,25.9652
1146193921,1500,1900,27.1836
1146199175,1500,1900,25.9109
1146204134,1500,1900,27.4522
1146209404,1500,1900,25.8322
1146214380,1500,1900,27.3585
1146219608,1500,1900,26.0397
1146224598,1500,1900,27.2817
1146229857,1500,1900,25.8862
1146234817,1500,1900,27.4467
1146240082,1500,1900,25.8567
1146245095,1500,1900,27.1565
1146250349,1500,1900,25.9109
1146255289,1500,1900,27.5578
1146260570,1500,1900,25.7784
1146265512,1500,1900,27.5467
1146270748,1500,1900,25.9999
1146275736,1500,1900,27.2926
1146280972,1500,1900,25.9999
1146285964,1500,1900,27.2708
1146291215,1500,1900,25.9257
1146296197,1500,1900,27.3255
1146301438,1500,1900,25.9751
1146306425,1500,1900,27.2981
1146311658,1500,1900,26.0148
1146316665,1500,1900,27.1891
1146321899,1500,1900,26.0099
1146326887,1500,1900,27.2926
1146332135,1500,1900,25.9405
1146337113,1500,1900,27.3475
1146342342,1500,1900,26.0347
1146347332,1500,1900,27.2817
1146352561,1500,1900,26.0347
1146357548,1500,1900,27.2981
1146362763,1500,1900,26.1046
1146367759,1500,1900,27.2489
1146373010,1500,1900,25.9257
1146377981,1500,1900,27.3860
1146383224,1500,1900,25.9652
1146388238,1500,1900,27.1511
1146393485,1500,1900,25.9454
1146398453,1500,1900,27.4025
1146403682,1500,1900,26.0347
1146408664,1500,1900,27.3255
1146413886,1500,1900,26.0696
1146418900,1500,1900,27.1511
1146424108,1500,1900,26.1397
1146429106,1500,1900,27.2380
1146434358,1500,1900,25.9207
1146439318,1500,1900,27.4467
1146444580,1500,1900,25.8715
1146449551,1500,1900,27.3860
1146454786,1500,1900,26.0049
1146459742,1500,1900,27.4689
1146465017,1500,1900,25.8077
1146470004,1500,1900,27.2981
1146475254,1500,1900,25.9306
1146480261,1500,1900,27.1891
1146485508,1500,1900,25.9454
1146490480,1500,1900,27.3805
1146495721,1500,1900,25.9751
1146500717,1500,1900,27.2489
1146505904,1500,1900,26.2456
1146510935,1500,1900,27.0594
1146516161,1500,1900,26.0497
1146521164,1500,1900,27.2108
1146526404,1500,1900,25.9801
1146531403,1500,1900,27.2326
1146536624,1500,1900,26.0746
1146541589,1500,1900,27.4191
1146546841,1500,1900,25.9207
1146551793,1500,1900,27.4911
1146557066,1500,1900,25.8175
1146562046,1500,1900,27.3365
1146567300,1500,1900,25.9109
1146572315,1500,1900,27.1457
1146577543,1500,1900,26.0397
1146582509,1500,1900,27.4135
1146587758,1500,1900,25.9355
1146592745,1500,1900,27.2981
1146597952,1500,1900,26.1447
1146602974,1500,1900,27.1079
1146608194,1500,1900,26.0796
1146613189,1500,1900,27.2544
1146618429,1500,1900,25.9801
1146623406,1500,1900,27.3530
1146628651,1500,1900,25.9553
1146633604,1500,1900,27.4855
1146638860,1500,1900,25.9010
1146643866,1500,1900,27.1945
1146649132,1500,1900,25.8518
1146654118,1500,1900,27.3036
1146659387,1500,1900,25.8371
1146664367,1500,1900,27.3365
1146669602,1500,1900,26.0049
1146674582,1500,1900,27.3365
1146679808,1500,1900,26.0497
1146684784,1500,1900,27.3585
1146690012,1500,1900,26.0397
1146694995,1500,1900,27.3200
1146700240,1500,1900,25.9553
1146705233,1500,1900,27.2653
1146710481,1500,1900,25.9405
1146715463,1500,1900,27.3255
1146720714,1500,1900,25.9257
1146725662,1500,1900,27.5133
1146730931,1500,1900,25.8371
1146735920,1500,1900,27.2872
1146741186,1500,1900,25.8518
1146746179,1500,1900,27.2653
1146751433,1500,1900,25.9109
1146756400,1500,1900,27.4080
1146761620,1500,1900,26.0796
1146766608,1500,1900,27.2926
1146771839,1500,1900,26.0248
1146776849,1500,1900,27.1728
1146782093,1500,1900,25.9603
1146787088,1500,1900,27.2544
1146792342,1500,1900,25.9109
1146797309,1500,1900,27.4080
1146802537,1500,1900,26.0397
1146807569,1500,1900,27.0540
1146812821,1500,1900,25.9207
1146817835,1500,1900,27.1511
1146823084,1500,1900,25.9355
1146828086,1500,1900,27.2163
1146833318,1500,1900,26.0198
1146838305,1500,1900,27.2981
1146843546,1500,1900,25.9751
1146848518,1500,1900,27.3805
1146853789,1500,1900,25.8273
1146858771,1500,1900,27.3255
1146864048,1500,1900,25.7979
1146869052,1500,1900,27.2054
1146874279,1500,1900,26.0447
1146879252,1500,1900,27.3750
1146884484,1500,1900,26.0198
1146889474,1500,1900,27.2817
1146894707,1500,1900,26.0148
1146899747,1500,1900,27.0110
1146904984,1500,1900,25.9950
1146909940,1500,1900,27.4689
1146915210,1500,1900,25.8322
1146920221,1500,1900,27.1674
1146925427,1500,1900,26.1498
1146930439,1500,1900,27.1619
1146935673,1500,1900,26.0099
1146940659,1500,1900,27.3036
1146945915,1500,1900,25.9010
1146950909,1500,1900,27.2598
1146956173,1500,1900,25.8616
1146961153,1500,1900,27.3365
1146966394,1500,1900,25.9751
1146971365,1500,1900,27.3860
1146976590,1500,1900,26.0547
1146981583,1500,1900,27.2653
1146986821,1500,1900,25.9900
1146991854,1500,1900,27.0486
1146997096,1500,1900,25.9702
1147002084,1500,1900,27.2926
1147007342,1500,1900,25.8912
1147012329,1500,1900,27.2981
1147017555,1500,1900,26.0497
1147022542,1500,1900,27.2981
1147027801,1500,1900,25.8862
1147032762,1500,1900,27.4412
1147038035,1500,1900,25.8175
1147040572,1500,1900,25.8175
1147043016,1500,1900,27.3310
1147048265,1500,1900,25.9355
1147053247,1500,1900,27.3255
1147058479,1500,1900,26.0198
1147063474,1500,1900,27.2544
1147068726,1500,1900,25.9207
1147073730,1500,1900,27.2054
1147078999,1500,1900,25.8371
1147083993,1500,1900,27.2598
1147089236,1500,1900,25.9652
1147094219,1500,1900,27.3200
